n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.9972769953925992,-524352.1157666768,531391.9818921264,-0.047427560086362064,-0.10312987060751766,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9825955934143082,-524369.291216678,531303.872254034,0.04002083034720272,0.06418707966804504,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.96980291631009,-524282.31416713505,531169.6743133866,0.056174298748373985,0.10566145461052656,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9975383324432642,-524156.2453904307,531221.3199206694,-0.08818432362750173,-0.14221813424956053,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9523738364194488,-524189.2063580996,531106.7971374663,-0.01349938742350787,0.14643751189578325,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.921816002463868,-524392.8287686689,531386.302060656,0.12386643909849226,0.20010717131663114,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9829500794253095,-524337.036256445,531411.7560227194,-0.0898057360900566,-0.16087772359605879,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9961755717522743,-524285.8212662144,531323.5641730952,-0.04064372868742794,-0.0755218502599746,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9662717089130496,-524248.45238034055,531297.6747168626,0.035674309241585433,0.10760106227826327,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8247334797939294,-524333.9857896327,531325.6496984697,0.44173497322481126,0.4758799757109955,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.995821400865454,-524359.0477551927,531477.1208599177,-0.0029340735636651516,-0.5014621519949287,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9960462497546703,-524248.71054718795,531371.7760190575,-0.4438183583552018,-0.5066928799496964,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9124482141918433,-524302.4598792939,531308.519871528,-0.04288581351283938,0.24086920719128102,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9791976516837542,-524209.02285409404,531263.7288766319,0.010513494024053216,0.06592888198792934,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9190392684103137,-524231.1393895893,531301.4295232553,0.018080594833008945,0.20470009872224182,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9597845137558666,-524324.5876599362,531185.1499662297,0.08052619849331677,0.11997777782380581,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.966336493956327,-524144.9618951147,531302.830509233,0.07212000945582986,0.14145886793266982,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.997944077928605,-524114.4740879327,531124.8141913665,0.015118666458874941,-0.20460460020694882,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8497299817564962,-524215.9333982807,531126.2128589865,0.35723993880674243,0.48275112721603364,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9978828948138873,-524129.2109029058,531083.5212952967,-0.2028018266428262,-0.5696284651057795,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9801173459925272,-524394.618166176,531338.3644179031,-0.2777424323139712,-0.3769418690353632,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9987168239803995,-524221.99136639904,531389.2433632357,-0.009551436407491565,-0.09401917993091047,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9996088294921208,-524392.572061319,531363.5858352102,0.001699515269137919,-0.09713712939992547,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8058855002559588,-524293.7596253877,531338.3578455737,-0.02708823943976313,0.5315768303116783,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9780478196564363,-524348.6581218026,531347.4284239665,-0.010924519621767104,0.08809431933332235,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9453997794665642,-524338.5828740062,531319.3439236814,0.10235424304846674,0.16632948885671794,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9998580508852516,-524298.8792488491,531356.0391914515,-0.1336680355016142,-0.15413563908077776,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9949225431051847,-524130.18868044834,531174.3910891144,-0.00825438997708261,-0.03281268908176571,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8245216815056918,-524282.0983595316,531195.252255656,0.10164299828466028,0.4079060140065849,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8764285797599807,-524146.5112320827,531163.6721409381,-0.04044480808079243,0.3648758983472362,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9078979477206542,-524112.4327971243,531207.9479604368,0.05199294490739703,0.2553610239410773,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9018171253299585,-524117.81267293304,531076.4229598946,0.0008773623267188668,0.2988366655772552,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8974000629656766,-524261.75624293013,531173.6717914076,-0.03110094042494893,0.30048305250238627,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.995739134960483,-524361.4438800439,531315.3863316382,-0.06998534826561809,-0.10348222800530493,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9800682547871695,-524249.6419776135,531378.0941813897,0.005572455353103578,0.0583193083293736,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.6669767954651307,-524219.8601363198,531226.4948262617,0.7466234723106027,0.9370232509681955,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9425666528885542,-524285.466988192,531233.6173696319,0.01718540326692164,-0.769039258826524,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.942418991719271,-524274.51187279756,531343.3244612609,-0.13498677662573755,-0.8014518856070936,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9989604207667646,-524199.08116102486,531206.623473435,-0.12154166551772505,-0.6688694822369143,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8618855721301942,-524218.1482020097,531220.3511038632,0.5164825639221817,-0.5375523039838299,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.987320338668377,-524279.8076475456,531217.5413366008,-0.43001686211209744,-1.0507953880587593,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9991689854184502,-524301.3961988125,531425.3812470478,-0.07921601994894445,-0.6134826749330387,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8652568891209265,-524175.0369065399,531186.9556600023,-0.1564721316099167,-0.5559078814694658,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9683250252771494,-524257.9031009781,531244.0200467056,0.11605461733415723,-0.374031723709777,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9785998148718136,-524278.3508478701,531303.2732989113,-0.4288400518707931,-0.49682638386730105,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9525171464360687,-524247.0890309507,531405.2551828332,-0.07046316051855683,0.14962661021854728,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.835020268167733,-524194.05630426947,531142.7571979306,0.11416818585712463,0.3819589791819453,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9709705021195291,-524209.2243992843,531111.588612638,0.065405597910285,0.1274311919696629,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.983768924465084,-524175.1623411954,531189.1961195399,-0.15519940585363656,-0.19075463176704943,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9398648812430509,-524228.3396855359,531182.566377255,0.006385255022905767,0.15879182098433375,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9565315520244535,-524226.5242304902,531229.3230289057,0.011618790565989912,0.12336638034321368,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9708340504483851,-524217.1768091791,531209.9172673059,0.07635817409027368,0.09111920231953263,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9978517109193429,-524365.9940111346,531279.3098928798,-0.08806484250817448,-0.12076417717617005,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9673488299741523,-524312.8648460404,531452.6326061921,0.08282670378684998,0.08424513530917466,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9781581344692003,-524220.8768103339,531247.2678142488,0.10072950413450599,0.12730035837739706,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9608904959885058,-524210.40343660396,531203.0065894066,-0.06326413853093982,-0.212824895279482,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9996607148865502,-524311.6794610886,531296.8936021876,0.02136183308903128,-0.14923966501373798,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9958269038943718,-524261.94757581665,531340.6059747048,-0.12487429170869291,-0.1579494917532429,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9753207005944777,-524214.32042258454,531327.5584792453,0.06386661226861179,0.08978941279929131,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8322702831261608,-524252.2336289958,531180.7264182165,0.4208628636552021,0.477547335322015,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.989381944695203,-524174.22609615716,531185.9437369718,-0.2560772653669119,-0.5334325926378369,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8565967045880859,-524131.82426049194,531244.4430734464,-0.24394446436781436,0.47780341014731675,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9025878588228097,-524199.5001587368,531122.107063109,0.1663775786291808,0.2504564158152789,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.922595593126933,-524279.49991742824,531295.0620580859,0.01642799482215196,0.2871004188200459,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.968438261411554,-524199.4868005044,531283.981404873,0.08141278871335089,-0.21951819444075227,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9916065379025764,-524263.368867722,531207.9875904544,-0.23804220464080572,-0.30540884961374104,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.98721538960893,-524257.58474502165,531289.867565395,-0.04043711896520108,0.06287381961010396,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7509154840125577,-524239.3705354521,531239.7611188698,-0.007883858983404934,0.6488612458342686,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9712674356208194,-524225.7651441236,531266.2363657893,0.010964079177938402,0.07688354654237628,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9923177426828291,-524144.4542303362,531097.3517478283,-0.01860947976820171,0.04082311876118183,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9816625706140949,-524224.44929141167,531165.272527808,0.03937767876777798,0.04936489695683122,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9739671113579311,-524204.4216252528,531178.66538878,-0.004754751571454108,0.08517869759816676,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.984342336604199,-524274.38574682496,531224.6758584908,0.04243535513523966,0.06084250030107796,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.998236786299587,-524109.6226362668,531155.8434925211,-0.03131920227315277,-0.0824905599001795,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9510585943390217,-524288.4260837313,531140.2237060999,0.10078684554900974,0.13842576858587563,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9828299784706226,-524236.1330241915,531297.2213338305,-0.0021637165918946266,-0.14035416161641479,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9936432718914805,-524283.4510268368,531252.2325742848,0.04157512017991394,-0.15279932541307062,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9987775156461337,-524284.8257631548,531235.9902205142,-0.12478627974633127,-0.1966462804703042,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9929237724712795,-524284.37683524337,531382.8801039165,0.01913594175130129,-0.07214912655763328,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9996503010366349,-524251.1575572043,531425.4261882125,-0.06628535140771419,-0.09568849252536893,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9229586166286357,-524334.4731445705,531387.7960377276,0.07396946602966636,0.19318596425000578,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9668224791884924,-524256.2828958973,531401.8098075967,0.012560324161313474,0.11723774997517467,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9967133992486551,-524346.6015274617,531379.2088468785,-0.0931119549786672,-0.11517851718235761,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9282980773449836,-524239.59535615257,531363.4307559672,0.040591415483504534,0.16661947523243725,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.997645143606184,-524267.8620958614,531297.0576787622,0.008113352116197348,-0.057326803100295365,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9799638680165574,-524256.69816444017,531316.7669834949,0.05910282791592181,0.09155248000752181,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9501735911591452,-524230.0732654393,531289.2642673709,-0.0762972611701116,0.17228161497041583,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9997562409095189,-524161.73203800555,531160.0868194753,0.00020169373601675034,-0.05934364418499172,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8519634812325448,-524177.3089531849,531127.3571586536,0.30021344567649066,0.38736931432504207,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9931896142428713,-524228.91149136395,531184.4048161573,-0.22742964618373662,-0.35821280570235103,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9898435101381154,-524311.4372509298,531262.2969442819,0.016552333487197757,-0.11124199675396085,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7644532403139213,-524112.50849639333,531210.9948809374,0.6737987081287429,0.7027503004064783,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9930624691955439,-524323.8525516808,531216.3766878807,-0.6143417860148475,-0.8089129368308932,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.797797543179949,-524163.7396058947,531256.6135764429,-0.16742862702813,0.6236806594533846,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.98895289630098,-524205.6741451316,531148.3128264972,-0.035080390982329845,0.04972200538031757,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9904202152116575,-524194.421462933,531104.1260661945,0.02671517909038812,0.033396358019672334,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9768965128603618,-524235.17177442636,531179.8209641032,0.039138381369411945,0.07199892844073474,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9977053628948923,-524344.4097488644,531322.5712051509,0.013649239321239293,-0.055235281004570425,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9638503553917176,-524312.5675522701,531358.9032890551,0.016034279484301805,0.12204493780154735,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9983277653927902,-524095.3796106778,531182.8423999873,-0.024517960846424103,-0.07765155984088778,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.99865588308905,-524232.77945433895,531065.9702742393,-0.04132886964362115,-0.07767259038519114,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9745796001096066,-524341.1848101731,531332.3039565567,0.025729773566126823,0.07238549028988928,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9700918679349968,-524332.459613735,531303.3439961871,-0.009000180521979928,0.0947580331703648,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7472131797156634,-524384.4262362194,531436.0132868631,0.12734835036098957,0.6569512787973508,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9965633255435604,-524369.9692435168,531538.1889367114,-0.07161086786072701,-0.16612201649695635,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9645253700042653,-524315.9557606002,531393.6507878612,0.06640915141906589,0.145654400694184,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9749993132986031,-524332.3500429464,531539.2317050702,0.07408006500918418,-0.15341525804251432,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9155543102070117,-524212.052493421,531286.5766151267,-0.21568118140567094,0.2943800166249275,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9637736029693745,-524183.0693691989,531008.6481396863,0.02072023448999971,0.10297563159838319,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9912546306627835,-524282.5766048645,531360.8160025129,0.011187597061507404,0.048779064672999084,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9961561940916024,-524238.0207296129,531243.8785172292,-0.04048431327100843,-0.05300795834045857,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9082950034571831,-524239.22806816595,531237.4253792579,0.1142041600542143,0.2089595686411485,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9996836165015361,-524218.0387632386,531270.2864757705,-0.11390957667026669,-0.1376119505148381,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9337757659409301,-524257.68249890243,531269.3142836117,0.053707430488429964,0.15366935776546597,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9632245672578705,-524311.612350123,531377.4902769356,0.07250465173274279,0.12037328851874918,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9008233940871379,-524289.5831462132,531346.1028230345,0.0843354151584208,0.3029442996485159,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9997864196800457,-524251.0711019421,531297.7174178592,-0.15695822378620505,-0.22140611906070262,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9765468557735605,-524171.3314112253,531196.3964880494,0.042044257395900786,0.09198171482421458,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7427383008568458,-524138.96178810793,531183.1732270075,0.4196331996936351,0.7427284457953647,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9991490554908004,-524307.6804157962,531218.000742141,0.011951635940931737,-0.5252150616142899,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9954378353704946,-524230.7263855484,531200.9350788947,-0.2381505728699267,-0.533429768984206,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9924962987668883,-524121.1089888311,531244.354119589,0.03409128659404814,-0.29463306081015617,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9964531575648681,-524207.02473262354,530994.3179237858,-0.17292083415668458,-0.3313238322734833,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9998949244696872,-524230.689057484,531112.7418301245,-0.007396974950097501,-0.15917392552364618,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8578223494693616,-524292.9448081644,531304.4954822283,-0.08571924758143723,0.4314899647142738,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9668382159075848,-524312.9732384773,531382.5048224776,0.0024673944571986794,0.11155642196536064,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9936340322718138,-524214.2015842664,531303.195418493,-0.014645544230006635,-0.06330389017239213,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9589673145259429,-524156.07366221683,531254.6928848894,0.004760242416523397,0.13353562948759645,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.980196110633554,-524196.5207687341,531162.4752221687,0.03563868231140077,0.07838481036014855,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9962391945160856,-524224.6685407128,531206.7319041272,-0.03632035851478577,-0.09812527312897146,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9968870629235671,-524105.16130653373,531060.1968590671,0.001847128733061254,-0.06945620849728584,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9809393786702099,-524123.5469461361,531148.4569235228,0.04295349377207458,0.07967700145673007,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9570201018983585,-524221.2066571029,531145.1270435629,-0.02286991779692471,0.15011863340623677,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9159667359255401,-524180.99199105,531273.2483970356,0.08716027496848255,0.24206168891396374,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7835873134037461,-524216.5516212346,531173.8509497762,0.08170115726534277,0.6550653898157179,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9898220123720513,-524222.7226442637,531089.9289243574,-0.24175568646751344,-0.2601594862062484,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9125281488661908,-524403.4436905442,531322.7950291148,0.04503961862064898,0.19840439991094172,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7414271383769697,-524297.3265533829,531473.647130365,0.15112660604063421,0.7027966334717348,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9974777137431402,-524321.1057540149,531464.5754058897,0.013356445240788162,-0.2026484749512747,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9993783919625384,-524228.4295995024,531328.8085219177,-0.10560651437845081,-0.21047212393023074,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9203361303529186,-524212.82364490477,531210.285578989,-0.09700339008122683,0.24141219758894295,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8766274191855495,-524283.9446270589,531269.5258586938,0.08086930506397039,0.299421529751271,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9909527964377415,-524227.7785906998,531303.0900566112,-0.08631412195973098,-0.10884330584667623,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9815685859313908,-524080.3324652232,531063.3705564196,0.009085223893634975,0.06177201308310032,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9649077670664862,-524222.9075846485,531058.1047984285,0.0654877508059144,0.09702272154390812,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9996075443929697,-524225.0431561057,531249.9765782981,-0.01414314890280366,-0.09176302468404174,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9920642931049859,-524280.9172303823,531328.2836576626,-0.03745185874868184,-0.06825358862988651,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.998974837455448,-524216.277997154,531257.5519087571,0.004435073584318161,-0.04207119473721832,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.993530410647689,-524184.87008763675,531102.0096177483,0.0058109399396926165,-0.055129714077338576,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9475756144091219,-524203.4720310327,531153.2918893932,-0.04042572865728289,0.1482120038708672,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9680012977022971,-524208.68806182075,531168.9272510449,0.05576829018536955,0.07717165106441826,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9988001853248432,-524256.36677028623,531200.5348722835,-0.051645875442773104,-0.06862193113192916,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8864415711443587,-524243.72897329804,531237.3345703532,0.03763285337481648,0.24835187941789627,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9240177255706079,-524164.0781513891,531151.4910661705,0.13893604441545904,0.2029376708669588,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.964373410330045,-524159.12460950215,531086.1658156188,-0.04907809849828482,-0.1989635454956442,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9807341349564563,-524159.27438993444,531162.1717463447,-0.1269568734569475,-0.14552973175887018,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7286751582575255,-524256.19426051073,531262.7722468238,0.08961944677866995,0.6863002391764894,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8447645620156276,-524226.92408458865,531287.347547337,-0.07796032796613872,0.4341203866060823,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9896695117478186,-524203.38454083086,531170.7880244403,0.01622056937776506,0.04094175645150244,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9247765359426879,-524181.83011928305,531106.3414018753,0.07248281559441239,0.20065104064997286,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9766137006950656,-524188.47834252426,531243.1794630868,0.03564226778689772,0.11472338670864701,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9993717275336966,-524345.6962162778,531317.3691402307,-0.10033853421919048,-0.14663409546483308,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7247102688500365,-524313.4698641226,531358.5775563179,0.5455243405885994,0.7506225898396224,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9580200111846962,-524329.5247461052,531237.6509871078,-0.5115563821746036,-0.5930211722152308,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9753263558672721,-524301.4373646734,531352.8190151396,0.036704557947814465,0.09302412159740925,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9918533797293847,-524263.389852368,531299.9668542711,-0.04037530685309321,-0.11376389069482684,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9825952508129157,-524258.34190150525,531382.1199543821,-0.0432806151220575,0.08008099778089672,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9530623266764863,-524212.5339741522,531212.1231601926,0.03765331057365984,0.13253997510764748,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9848976708017069,-524127.41891115357,531115.8550129021,0.004016329883597791,-0.07922719838097692,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.7299287454316579,-524186.5698484773,531082.4543186197,0.014519903459586203,0.7577190458541736,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9905896379150458,-524137.5473359794,531314.2061858624,-0.0436887051910162,-0.09100142237730324,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9902715415528086,-524215.1125678432,531147.8084545946,0.017241726629436016,-0.049586379900574684,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9902778804478626,-524173.23992623005,531058.2256415758,-0.029188474058173597,0.0626989285228774,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9926179210575473,-524269.8768146393,531246.9381272448,-0.0025713046779856086,0.04250685020815581,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8559227380257013,-524170.65313649573,531231.8005030729,0.09031841589603573,0.33707537152804434,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9598109279115546,-524277.2098228393,531281.8882416812,-0.10201407223939896,0.14403046248480678,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9977759387965216,-524080.4034448976,531243.446869527,0.005003287689760327,-0.031048837467096746,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8842307432520405,-524270.3066218862,531119.3794067207,0.011606224346905947,0.2619672759901732,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9998307195862093,-524306.8924011346,531246.7897634504,-0.028710403479635715,-0.040544375544413924,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8730468409050584,-524388.1803058411,531450.0192832943,0.24512568768113852,0.2883448591455817,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9993728845354705,-524261.38069112774,531439.284656207,-0.21020072954706848,-0.24778207333292812,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9998013890075713,-524176.43660093617,531127.0986269796,-0.0035524662816897035,-0.05790304741822183,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8708329202118446,-524225.43162501074,531222.8378009009,0.12546045135241002,0.3211490096291527,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9998127136733473,-524206.9909685445,531195.7580584064,-0.023337679100222886,-0.159869106952101,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9949335454694271,-524216.4779344148,531075.5602797638,-0.10733432520646602,-0.13970890489872545,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9809557988968244,-524202.6378748474,531182.6383802139,0.003456583246588707,0.0650055215228349,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8763867838823821,-524256.42609544756,531090.8388807552,0.1331260196166113,0.3060576340649277,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9981926434330253,-524188.0586251352,531195.968287206,-0.03815199562814087,-0.1658035748405382,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.9956619183558428,-524101.0390224219,531024.2805206784,-0.041580831981264055,-0.14517138071823865,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.8535003592946535,-524087.8788403543,531047.6450406486,0.05710727081168443,0.39573172212112695,8,false,0.01396064186457927,0.01396064186457927,false
255,true,0.990458862516314,-524256.0778026561,531111.9950224329,-0.00013454712461680174,-0.1489770383341238,8,false,0.01396064186457927,0.01396064186457927,false
