n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.999872471365004,-1.0335522432951817e6,1.0409437129185329e6,-0.023302062531001866,-0.15204973937943578,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9660503390083325,-1.0334900351142819e6,1.0411781059684497e6,-0.10865010519046336,0.12910446571186185,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9049403836459945,-1.033464205838539e6,1.0409249407285154e6,0.07100830157287419,0.20342458877712488,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9965212792236909,-1.0334947303269133e6,1.0409189026672193e6,-0.012328909942880273,-0.0705749966436997,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9999342216398661,-1.0334748458205062e6,1.0409291369812476e6,0.009598637348972261,-0.07623834593687207,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9961102343887658,-1.0334848830680058e6,1.0409188857476654e6,-0.03616227302700281,-0.06811470701359212,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9934227542028357,-1.0335125451494453e6,1.0410757984010398e6,-0.023970817564986646,-0.043092736043035984,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7987332031662369,-1.0335334471083678e6,1.0408649866567748e6,0.16764114575926214,0.4747816298622638,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8782694132717314,-1.0334956297255041e6,1.0410201968162331e6,-0.12004717660602182,0.3799009348731488,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7945388963636139,-1.0334946408463788e6,1.0409212643446539e6,0.3221313974354416,0.5309685945976526,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.985118392901854,-1.0334469419310577e6,1.0408253965102889e6,-0.22318876057397574,-0.36642393562942743,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.969028206397543,-1.0333635887094636e6,1.0407475513498577e6,-0.06624753668438643,-0.16022395028267056,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9077555919200713,-1.0334244604847301e6,1.0407538893263288e6,0.09690108511131257,0.2678624556865543,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.999698365851883,-1.0334655098373235e6,1.0409427838290586e6,-0.17100736987777054,-0.18677415407728404,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9592322850222521,-1.0334371932704429e6,1.040882125921936e6,0.004470716463401914,0.10954706848133355,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9047105522383019,-1.0333169156082633e6,1.0407307199587349e6,0.042922439984977245,0.2363693715305999,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9702095266556136,-1.0334073461413014e6,1.0408793427305012e6,0.040200778748840094,0.12039813038427383,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9989692249354716,-1.0334058150588138e6,1.0408112406528875e6,-0.026008905027993023,-0.11342649080324918,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9328014464378471,-1.0334305934482266e6,1.0408216262088023e6,0.043317232630215585,0.2098849667236209,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9734311745584976,-1.0335178144109945e6,1.0409510465104467e6,0.02045881829690188,0.13440277054905891,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9932478982812922,-1.0334404307554023e6,1.0408540809346549e6,-0.012626264127902687,-0.14005161228124052,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9997593774741368,-1.0334335305051098e6,1.0408179900520483e6,-0.09608853480312973,-0.1454776228638366,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7926643419708221,-1.0334408116174989e6,1.0407647080494947e6,-0.01884702534880489,0.5337381835561246,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9063094751166262,-1.0334379580415438e6,1.0409830115903242e6,0.08671494317241013,0.21428072883281857,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9501149238842633,-1.033430720908533e6,1.040771751660982e6,-0.03871099534444511,0.1703137792646885,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9399493245482851,-1.033592725480081e6,1.0409833896542152e6,0.06832837522961199,0.17906266218051314,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9987560015781295,-1.0334821193881799e6,1.04106253310901e6,-0.09325875493232161,-0.12305590510368347,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9276891609416089,-1.0334120081230758e6,1.0408174333840896e6,0.16086651373188943,0.1827593285124749,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9580824200683885,-1.0334360330691923e6,1.0408864469687782e6,-0.13783785479608923,0.19194307876750827,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8000994413404571,-1.0334281725329364e6,1.0408916580747343e6,0.24119699688162655,0.5387925230897963,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9727517748809424,-1.0335509059220575e6,1.0410854210944858e6,0.12823258445132524,-0.3145210084039718,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9911294714985827,-1.0335060370439822e6,1.0409698564720158e6,-0.399413438863121,-0.4289597587194294,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8792099130911609,-1.0337740068703184e6,1.0412155968355512e6,0.27268248121254146,0.3030725569697097,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9211720777378517,-1.0334182150136095e6,1.0411754978568029e6,0.1879044653614983,-0.2916486947797239,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9669474756477212,-1.0335204307713876e6,1.0409015030656948e6,0.0191762043396011,-0.47877970011904836,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9743035199715615,-1.0334595035922251e6,1.0410899467758503e6,0.05863791098818183,-0.5033792619360611,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8664721429452205,-1.0334199327610674e6,1.0408556614523327e6,-0.2672920635668561,-0.5555973633890972,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9980265830851562,-1.0335426987562231e6,1.0409267675119354e6,-0.15871265099849552,-0.29176160192582756,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.999868490996674,-1.0334592404634968e6,1.0409693703881555e6,-0.09837747865822166,-0.14440878899767995,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9647974474893932,-1.0334177854179544e6,1.0408879785289278e6,0.030264385393820703,0.10857399448286742,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9695201976696126,-1.0335032544957171e6,1.0408731417325232e6,-0.003896109643392265,0.10979363264050335,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9822658062866334,-1.0335215947437503e6,1.0409646182974839e6,0.022379833972081542,0.08743072126526386,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9947883676553055,-1.0335161307602549e6,1.0410563000790082e6,-0.03586141730193049,-0.08441595709882677,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8922882470984026,-1.0334696487294176e6,1.0410174026552106e6,0.04713611106853932,0.2697753687389195,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9877809377498018,-1.0335726466705969e6,1.0409755638301702e6,-0.0688707031076774,-0.10048018081579357,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9826472689812642,-1.0333139933572657e6,1.040864864239155e6,-0.014948317431844771,0.08409735735040158,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9940732201372172,-1.0335207422973155e6,1.0408035023955277e6,0.008092293748632073,0.040037316153757274,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9644915006253095,-1.0335546067239983e6,1.0410371120651799e6,0.028718915185891092,0.09489914332516491,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9964931205558958,-1.0336012281993943e6,1.0411100135641157e6,-0.023733026930131018,-0.06652507104445249,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9702959837194681,-1.0335398321703214e6,1.0410270339173215e6,-0.01668951741885394,0.08870388730429113,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.835926507740463,-1.0334132407161077e6,1.0409427482711648e6,0.05560265190433711,0.37267123081255704,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7174018460866328,-1.0334644901854867e6,1.04081283718872e6,0.06178581377025694,0.7409585525747389,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9986776821090784,-1.0335886774719679e6,1.0409936800268732e6,-0.07214572816155851,-0.12501704029273242,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9884413336880038,-1.0336010709936213e6,1.0410567128111114e6,-0.026795657468028367,0.0612900402629748,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9565505026346085,-1.0335742025704773e6,1.0411922252010969e6,0.030132219311781228,0.11693800531793386,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9376784272156076,-1.0335678868660358e6,1.0411269338060197e6,-0.04443357069976628,0.18067245930433273,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8411114880851892,-1.033534114930668e6,1.0410190625761824e6,0.04832683177664876,0.38153673708438873,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9484115314333983,-1.0334537785349143e6,1.0409829766517351e6,-0.043792791198939085,0.15758707060012966,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9665821714394843,-1.0335336321425403e6,1.0409714740220757e6,0.028184841386973858,0.09095073421485722,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9743568721180756,-1.0334068063502624e6,1.0409643982653555e6,0.003261131700128317,0.10252687730826437,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.964313355651832,-1.0333749171914388e6,1.0407703885373576e6,-0.0010750876972451806,0.12217507162131369,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9826424695397379,-1.0334755489245938e6,1.0408689484232621e6,0.051615754957310855,0.07217888510785997,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8080772694916014,-1.0333603368769549e6,1.0406947628372419e6,0.4332609309349209,0.5337290506577119,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.977036918121136,-1.0333944392735618e6,1.0407148367098811e6,0.016173505689948797,-0.5659375779796392,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9990454825676881,-1.0334001558579955e6,1.0408991974139336e6,-0.4185396778630093,-0.5656690415926278,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8254077323815238,-1.0333665442015651e6,1.0407894972756247e6,0.05164443643298,0.5326748291263357,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9943687057301357,-1.0333636542889548e6,1.0407010021410586e6,0.037039693677797914,-0.19077377079520375,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9671113963378996,-1.0334090622581012e6,1.0407592111873879e6,0.10862222861032933,-0.23009933158755302,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9918814625698902,-1.0334113948546093e6,1.0408580925530385e6,-0.19807048153597862,-0.33397216512821615,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8085036145585692,-1.0334756518056319e6,1.0408351451471145e6,0.3819069426972419,0.5564649156294763,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9078212607376641,-1.0333948695226779e6,1.040905000849709e6,-0.13782323442865163,-0.5277692556846887,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9653363432233665,-1.0333739728904364e6,1.0407522005699897e6,0.061490291031077504,-0.38744329649489373,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.972843159124805,-1.033366696319913e6,1.0407782711881773e6,-0.13927581463940442,-0.43602802662644535,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9990321176872773,-1.0334810383459008e6,1.0409038569301828e6,-0.1192397695267573,-0.29188457084819674,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9477131489818554,-1.0335172779238232e6,1.040953898869584e6,0.1203744049416855,0.22780823498032987,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9075095741753647,-1.0336278837425937e6,1.04108971825011e6,0.21355153457261622,0.36454814835451543,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9840872056205902,-1.0334703088031672e6,1.0409752125998108e6,-0.43753229815047234,-0.5030287206172943,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.95124520013243,-1.0333206900931885e6,1.0407285144501224e6,0.08193077752366662,0.15367824700661004,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9991667918857613,-1.0333232353311974e6,1.0407509266985857e6,-0.11474074004217982,-0.15325797069817781,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9727318426903726,-1.0334343130815048e6,1.0406385649789823e6,-0.03805447544436902,0.09789091069251299,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9640575623897388,-1.0334428007048991e6,1.0408594158877775e6,0.04555035603698343,0.09045845991931856,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9994178235878476,-1.0333959387879586e6,1.0407638850861976e6,-0.0306028185877949,-0.06489753467030823,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.971349909279498,-1.0333842186241286e6,1.0407417537615022e6,0.004406867315992713,0.08306413248647004,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9061376898804407,-1.0334560556870736e6,1.0406777171216155e6,0.13202932430431247,0.2315073129720986,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8756835778078921,-1.0335874519656808e6,1.0409721935759323e6,0.11774519900791347,0.37244694062974304,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9891892022576512,-1.033584391715625e6,1.0411699852263045e6,0.04505674948450178,-0.2539268872933462,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.890070376264102,-1.0334582228690281e6,1.040992374787714e6,-0.2610454404493794,0.3946691049495712,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8042177651154883,-1.0335293177575987e6,1.0408924757469865e6,0.0065634382190182805,0.5282590304268524,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8997664281788569,-1.0335422867697465e6,1.041076986066888e6,0.2593324196059257,0.26624717854429036,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9963266302342809,-1.0335273844464031e6,1.0409936202515016e6,-0.12086097046267241,-0.31529184174723923,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9893357828705012,-1.0334249151375681e6,1.0408991671070742e6,-0.1455954584525898,-0.18899650988169014,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.919910893260323,-1.033451930725159e6,1.0410111311809777e6,0.08222779270727187,0.22680607729125768,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9990097988459988,-1.0334194969322548e6,1.0407748076994553e6,-0.11950638925191015,-0.15516990167088807,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9943823684429035,-1.0334380912713102e6,1.0409935072092415e6,-0.03068155492655933,-0.040667957393452525,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9989262555387469,-1.0334182789562561e6,1.040765455336623e6,-0.003913239110261202,-0.014258448034524918,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9395366300312031,-1.0334229211468564e6,1.0408582596913421e6,0.04411914979573339,0.1327439338201657,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9497960423273049,-1.0333744690916124e6,1.0407986272432904e6,0.05865695490501821,0.1433837169315666,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9651030487898982,-1.0333214258812433e6,1.0406962747465222e6,0.012337492546066642,0.13799086946528405,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9261674735164961,-1.0333590891694183e6,1.0409721963943582e6,0.14850904804188758,0.24863579496741295,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9639923546882466,-1.0333778917574369e6,1.0407949061969755e6,-0.05214997089933604,-0.2673667138442397,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9748933220424276,-1.0336535822689094e6,1.0409791408393015e6,0.06900109420530498,-0.187942179501988,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9987830136708461,-1.0335931669156575e6,1.0412126566848452e6,-0.14937404787633568,-0.2521561075700447,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9745290603930243,-1.0336777446799623e6,1.0410384162322241e6,0.014320468879304826,0.14062661794014275,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.930379739373429,-1.0335798239193887e6,1.0410517623919395e6,0.022507092682644725,0.24178003042470664,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9380536644962395,-1.0335446117991819e6,1.0409726819481422e6,-0.05157705408055335,0.21913577220402658,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9728595715026459,-1.0335312204898365e6,1.0410290375207115e6,0.06689234101213515,0.12216679728589952,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9886231322979613,-1.0335461462111131e6,1.0410294274886862e6,-0.1053128915373236,-0.1548069320851937,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9852566740423768,-1.0333765859067409e6,1.0408513821367434e6,0.014051466947421432,0.07796294649597257,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9762004490357665,-1.0336108888550573e6,1.0409922090756105e6,0.005868071224540472,0.11451003490947187,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9344014905801186,-1.0335817862239965e6,1.0409839626487308e6,0.08544511103536934,0.19952953734900802,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9669782201496852,-1.0335418546478659e6,1.0409975785048389e6,-0.003088383353315294,-0.16745613364037126,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9539131606703064,-1.0334940124637919e6,1.0409294550534557e6,-0.1324263388523832,0.1795291070593521,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9703888938510495,-1.0334634028172347e6,1.0408658694062112e6,0.027176872827112675,0.08667505101766437,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8158307804280884,-1.0335439216219991e6,1.0409504677407544e6,-0.05788218672387302,0.48666862479876727,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9235815570343343,-1.0335085400543227e6,1.0410220363991773e6,0.09083506988827139,0.1499645859003067,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9981991558767329,-1.0334077832880554e6,1.0408177064321759e6,0.01571777556091547,-0.10257646511308849,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9960707909359764,-1.0333998947773846e6,1.0407763000096189e6,-0.019584962050430477,-0.08768934174440801,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.995601663488895,-1.0335418836026253e6,1.0409545927221022e6,0.0038232319056987762,-0.08542522066272795,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8513282522117367,-1.033500060627015e6,1.0410185693548279e6,0.38499821932055056,0.4140079413773492,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7863069581228107,-1.0336764149917049e6,1.0411700520806857e6,0.0977143959607929,0.7861225251108408,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9637037674824153,-1.0336620000067737e6,1.0411610641214192e6,-0.03650790429674089,-0.5582626250106841,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8446333254324644,-1.0336468450988642e6,1.041068412232593e6,-0.34843657235614955,0.6069665617542341,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7873341927412641,-1.033431856140895e6,1.0410454748987579e6,-0.12143291207030416,0.660630572354421,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9425126294525935,-1.0334861521967248e6,1.0409389055688146e6,0.08851437584962696,0.18085614929441363,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9644244187490897,-1.0334655606303015e6,1.0409243453518847e6,0.028855539159849286,-0.15587410307489336,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9771263945604637,-1.0333450645065726e6,1.0408520548923119e6,-0.13869067991618067,-0.19639343267772347,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9880195842489765,-1.0333490340140946e6,1.0407798100573291e6,-0.012130092596635222,0.0624894528882578,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9900296005663052,-1.0335014251340145e6,1.0408325447877743e6,-0.005591945257037878,0.05971405562013388,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9238891547182227,-1.0334355712512562e6,1.040945727485747e6,0.09246146772056818,0.19161984499078244,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.904119233832263,-1.0334592812498359e6,1.0408758454969663e6,0.11196693230886012,0.29434746282640845,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9821261314726445,-1.0335431887798086e6,1.0409537608125028e6,-0.12295509246177971,-0.22208638081792742,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9886637268019393,-1.0334859865293029e6,1.0410196526557396e6,-0.029144986416213214,0.08250913245137781,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8245265656764179,-1.0333087788100956e6,1.0406988047318863e6,-0.038204003241844475,0.4634302501799539,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9419604400162951,-1.0334272938744535e6,1.0407072438864199e6,0.07445542688947171,0.1589697158196941,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9918251930958857,-1.0334524979161232e6,1.0408668800881885e6,0.02078236499801278,-0.1221273218980059,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9790510649326293,-1.0335453257344149e6,1.0409993920157141e6,-0.039580747368745506,-0.12887890555430204,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9956783683970655,-1.0334934649774206e6,1.0408392547888245e6,0.019282846595160663,-0.11965394695289433,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9953454074446971,-1.0335366445106105e6,1.0409287926089797e6,0.016074649640358984,-0.13149287574924529,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.980807302228777,-1.0335633164239712e6,1.041078665693513e6,-0.07733165309764445,-0.13694799761287868,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9793334780060248,-1.0335634021600863e6,1.0410510126859262e6,0.042021456407383084,0.09017451177351177,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9050369029621073,-1.0335311974959599e6,1.0410705751685507e6,0.13210645702201873,0.29276775592006743,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9155952581740094,-1.033435321909277e6,1.0409433861809431e6,-0.10484371904749423,0.31158551620319486,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9938255106744679,-1.0335692542525135e6,1.0409898961776494e6,0.0399514134041965,-0.12932398170232773,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8584163536349474,-1.0334974237666572e6,1.041062288942658e6,0.4049460602691397,0.43115330080036074,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9998825632705787,-1.0335246712500752e6,1.0409227240554872e6,-0.21068480843678117,-0.5568673061206937,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9995720503322425,-1.0334086502005107e6,1.0409211675668247e6,0.00012084969785064459,-0.35149976378306746,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.6521398066247374,-1.0334849638536735e6,1.0408240075331778e6,-0.01776046771556139,1.273406402906403,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9740779683841578,-1.0335309825148513e6,1.0409025635468203e6,-0.23055118543561548,-0.31132307555526495,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9945767495672856,-1.0334881812188312e6,1.0409906944747188e6,0.026599887060001493,-0.1253580601187423,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9953358226750291,-1.033616706345202e6,1.0409917289772696e6,-0.09676732798106968,-0.13749085983727127,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.6199984171246126,-1.0334858529466718e6,1.041062589079661e6,0.05190681712701917,1.1406575095606968,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9860379922786382,-1.0335193352743965e6,1.0409117071535158e6,0.02519417239818722,-0.08719220187049359,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9819118208475942,-1.0335759992099638e6,1.0409822228340661e6,0.09938056755345315,-0.1281395957339555,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8948806655397742,-1.0334545828699112e6,1.0410334127516727e6,-0.026957098161801696,0.38264681154396385,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9733464329114798,-1.0334508639045418e6,1.0408834326813419e6,0.03910805319901556,-0.1986699941335246,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9943941313349912,-1.0334492438877268e6,1.0409380059696016e6,-0.023577238665893674,-0.22822432813700289,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9185694361299863,-1.0335800816682077e6,1.0410135889383365e6,0.020996684092096984,0.2787185072666034,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9517242017638269,-1.0335590070164406e6,1.0409804007820389e6,-0.05911412835121155,0.23199850891251117,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8052530545878734,-1.0335704589649772e6,1.0409440894594504e6,0.32912370772100985,0.6219495113473386,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9998853970889644,-1.0333815090150862e6,1.0409725437388265e6,-0.40799839224200696,-0.5127390541601926,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9979211501188953,-1.0333048073834266e6,1.0407279166005669e6,-0.03849040833301842,-0.10537215683143586,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.6781482965472195,-1.033281403590222e6,1.0406892863429452e6,0.25023329246323556,0.9353113304823637,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9943994217096384,-1.0334366180099989e6,1.0406789773485207e6,0.03585312620270997,-0.32010466896463186,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9997989088381312,-1.0334409149843364e6,1.0408108778799013e6,-0.22762685117777437,-0.35655956249684095,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.8709818613879232,-1.0335219265738325e6,1.0409440369359438e6,0.11154094315133989,0.36647140490822494,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9985752034155466,-1.0334591872450497e6,1.0410719620042461e6,-0.0031770009081810713,-0.2427664565620944,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9372661435085236,-1.0334435508376596e6,1.0408882018013869e6,0.1469655252294615,0.23967103543691337,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9913529189941469,-1.0334458394474136e6,1.0408103616334402e6,0.014786696527153254,-0.3652015187544748,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7423170979446091,-1.0335500452177849e6,1.0409286588609705e6,-0.045094982953742146,0.9198339376598597,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.7968710761364916,-1.0334498046750217e6,1.0410317879653688e6,0.2852604817599058,0.7066613064380363,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9494653066237616,-1.0334386750536364e6,1.0408608388373235e6,-0.22145793261006474,-0.6363090920494869,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9962186787289292,-1.0334348890316125e6,1.0409152210870022e6,0.010068126139231026,-0.4106771466322243,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.6121662650950619,-1.0333391413496996e6,1.0407501151094253e6,0.950639316928573,1.5292851644335315,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9843361761550606,-1.0334326124259324e6,1.040839349783645e6,-1.1757682596798986,-1.3685314789181575,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.973023221668281,-1.0335056532932261e6,1.0409659182221668e6,0.11616550118196756,-0.1866433311952278,8,false,0.013772475199997088,0.013772475199997088,false
255,true,0.9984843916510701,-1.0334530667788025e6,1.040946745266165e6,-0.04551282606553286,-0.3061642235843465,8,false,0.013772475199997088,0.013772475199997088,false
