n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
7,true,0.251059431653781,-901680.0390185727,908982.604417957,0.3981785074574873,1431.5355737082427,2,true,0.03164779913668696,0.03164779913668696,true
511,true,0.9928699619803338,-901412.1114950208,908817.8332026738,-0.027736252290196717,-0.09189827437512577,9,false,0.00792667727421233,0.00792667727421233,true
511,true,0.9906988065243506,-901453.9855921022,908638.1705852125,-0.08289517683442682,-0.1660927846096456,9,false,0.01323942186378756,0.01323942186378756,true
255,true,0.7709811419525175,-901509.877622296,908897.1976580775,0.10988042585086077,0.7374017972033471,8,false,0.021823502816485516,0.021823502816485516,true
255,true,0.8975420054475667,-901594.3817466091,908895.0840798754,0.20714868395589292,0.43348358978983015,8,false,0.020649284545951486,0.020649284545951486,true
255,true,0.7973343346450669,-901535.4067522541,908914.9629757279,-0.03574603528250009,1.0192292139399797,8,false,0.02674310697842526,0.02674310697842526,true
255,true,0.3555050687185239,-901499.9301645957,908854.6323104275,0.2555516071151942,4.7391880271025,7,false,0.026974703743803792,0.026974703743803792,true
511,true,0.9985444724608845,-901536.6367508646,908819.6126333409,-0.11397142824716866,-0.1272150743752718,9,false,0.009258619232942484,0.009258619232942484,true
255,true,0.9961901027432358,-901542.4630655795,908856.8243805944,-0.005030586034990847,-0.059768696199171245,8,false,0.015313414809271108,0.015313414809271108,true
255,true,0.4549348065535575,-901610.9424513342,908910.3070745843,0.07455121621023864,2.269432869856246,8,false,0.025007288132972226,0.025007288132972226,true
511,true,0.9971454484163665,-901583.336286093,908925.911522584,0.004950250149704516,-0.04296511842403561,9,false,0.011130921253606051,0.011130921253606051,true
255,true,0.9356058399871017,-901632.8466293906,908853.5481967634,0.11518141510896385,0.22685545380227268,8,false,0.018133511327573765,0.018133511327573765,true
255,true,0.4080472109603371,-901694.7195945766,909085.0086314445,-0.02911936992313713,3.455276434426196,8,false,0.025384103729020776,0.025384103729020776,true
511,true,0.975702257169606,-901602.925363039,909010.4129766974,0.04975470341742039,0.09477851854171604,9,false,0.010285184486768028,0.010285184486768028,true
255,true,0.9943010028014843,-901644.2413111875,908999.4970606511,-0.09961623814888299,-0.2761815971462056,8,false,0.015791486309939474,0.015791486309939474,true
255,true,0.5041440742900539,-901709.2058487731,909005.6665099015,0.26073075039312243,2.3422449423233047,8,false,0.025168321528900757,0.025168321528900757,true
511,true,0.9985189771859655,-901628.5835802746,909118.7173163787,0.010139460559003055,-0.1889637088170275,9,false,0.012936747749610648,0.012936747749610648,true
255,true,0.8711713754023932,-901748.3321969765,909058.9755486932,-0.3106095076072961,-0.5119206878589466,8,false,0.020718026448694412,0.020718026448694412,true
255,true,0.2899032996407711,-901664.1336869244,909216.8581944354,0.0881720621837303,5.295148792909458,8,false,0.02470950960695542,0.02470950960695542,true
511,true,0.999422252534587,-901571.6608082872,909001.9193520606,-0.004873973084613681,-0.040795698878355324,9,false,0.007933791851749694,0.007933791851749694,true
511,true,0.9755011792160879,-901525.9958306511,908774.5025530382,0.017196460510604084,0.09864671842660755,9,false,0.012656141265227941,0.012656141265227941,true
255,true,0.9970723716339555,-901816.8340186587,909109.5571948698,-0.02241268940269947,-0.23032497614622116,8,false,0.019032711823246177,0.019032711823246177,true
5,true,0.00012129514306605704,-901816.8340186587,909036.6078803019,0.0,3453.6483699500095,2,true,0.02987315534031127,0.02987315534031127,true
1023,true,0.980946834893507,-901601.0853463071,909207.8332188338,0.04325194901321083,0.05064580705948174,10,false,0.005201798919144512,0.005201798919144512,true
511,true,0.9945719104632578,-901650.4554406708,908936.442456423,-0.06872439791914076,-0.1370024096686393,9,false,0.00789861971007636,0.00789861971007636,true
511,true,0.9721536728297554,-901666.859524503,909122.2766057618,0.07892565499059856,-0.16222233953885734,9,false,0.012293457709422868,0.012293457709422868,true
255,true,0.9893296169430189,-901672.2257979874,909070.820379674,-0.3490842254832387,-0.5200790496310219,8,false,0.018134635621554644,0.018134635621554644,true
127,true,0.3242423126004302,-901521.5259660918,909019.9983186902,-0.3081036248477176,4.666995865176432,7,false,0.027633530275556293,0.027633530275556293,true
511,true,0.9892383291977879,-901672.5141933515,908836.9304594628,0.030206493800505996,0.04058427829295397,9,false,0.010110353971989023,0.010110353971989023,true
255,true,0.9919189965828408,-901581.4769910059,909024.9222258278,-0.04527399956714362,-0.1114447193685919,8,false,0.015378880296821114,0.015378880296821114,true
255,true,0.8624293361600539,-901531.4653857849,908865.0547155086,0.1331882568774745,0.4674521778943017,8,false,0.023415974281697165,0.023415974281697165,true
255,true,0.29072376565890357,-901553.989517334,908795.8530342897,-0.20940049539785832,4.482290856540203,8,false,0.027028747257384942,0.027028747257384942,true
511,true,0.9339423163642743,-901568.6879660395,908856.0006591094,0.05321906029712409,0.1552050687605515,9,false,0.009421333341777102,0.009421333341777102,true
511,true,0.9803047188954457,-901504.8918276808,908833.169819569,-0.04959456797223538,-0.12954913813155144,9,false,0.012659908666716829,0.012659908666716829,true
255,true,0.946749678192294,-901621.8122869602,908791.1974658843,0.15055847202893347,0.23929379135370255,8,false,0.018665288153883106,0.018665288153883106,true
255,true,0.5851405513489264,-901536.3296479136,908938.6879179117,-0.4180102162063122,1.888579891063273,8,false,0.02557694629760312,0.02557694629760312,true
255,true,0.8841843738046359,-901512.4284207601,908795.9898926835,-0.05597284471150488,0.34331620624288917,8,false,0.016655965116743016,0.016655965116743016,true
255,true,0.8691039221636285,-901617.7326831978,908922.1313407152,0.15650701080448925,0.3247092392994091,8,false,0.02003620994282562,0.02003620994282562,true
255,true,0.6888746051297769,-901641.1162700481,909011.3984268042,0.8287366819567978,1.0561116740573198,8,false,0.02333161004249346,0.02333161004249346,true
255,true,0.9911544397044043,-901621.1167385834,909012.0870329777,-0.09893377812113613,-0.7084923172369599,8,false,0.01885787738191082,0.01885787738191082,true
32,true,0.06729782856187869,-901621.791368158,908864.5710770336,-1.157049301895313,1147.5951175122755,5,true,0.028018266527695113,0.028018266527695113,true
1023,true,0.9913451441529185,-901615.1434047609,909005.5897901682,-0.0004626818699762225,0.028711608960293233,10,false,0.006550694695060246,0.006550694695060246,true
511,true,0.9858730241029668,-901677.6686583265,909060.9982119423,0.02631516952533275,0.04615415295120329,9,false,0.009747902763293957,0.009747902763293957,true
255,true,0.7569488796579027,-901560.280249521,908974.0633524512,0.6054992969147861,0.6834540123818442,8,false,0.014293372665662213,0.014293372665662213,true
511,true,0.9380070762004635,-901544.3840085135,908750.7595018577,0.2777377711609006,-0.6256678508361802,9,false,0.013305281157404713,0.013305281157404713,true
255,true,0.996059245595399,-901520.3853667738,908945.3421118362,-1.5173922842368484,-1.5761780784232542,8,false,0.01767025807614992,0.01767025807614992,true
255,true,0.4717233472639323,-901632.8601206526,908893.4881491993,0.22968526289332658,1.8066278698388487,8,false,0.02620854858653773,0.02620854858653773,true
255,true,0.9769501917043082,-901588.3507063901,908956.0190949574,0.049600240774452686,0.10339240392204374,8,false,0.013997161940051255,0.013997161940051255,true
255,true,0.7152960465967573,-901593.1640018851,908942.6902971006,-0.020559718483127654,0.9831602047197521,8,false,0.019954755925958287,0.019954755925958287,true
255,true,0.7336490915319291,-901599.9151581966,908964.2079644485,0.30377384170424193,0.8601673861267045,8,false,0.01714279622658987,0.01714279622658987,true
255,true,0.8157312323520234,-901721.2288007672,909027.9685209073,0.10481771524064243,0.7052798116346821,8,false,0.015274042336353396,0.015274042336353396,true
255,true,0.9387752685900278,-901639.0111481525,909062.1468693169,-0.1167482128366828,-0.5246899040648714,8,false,0.015929242802770995,0.015929242802770995,true
255,true,0.726836693837191,-901623.5117383053,908997.8891530369,-0.3842211702140048,1.2102765867020935,8,false,0.020972116753256543,0.020972116753256543,true
255,true,0.9142071758754768,-901633.3155578924,909099.0281342177,0.2820191023638472,0.3252657859120518,8,false,0.0184562663972072,0.0184562663972072,true
255,true,0.9987975942676148,-901509.105474215,908966.8690294134,-0.5952324089594185,-0.8929228187771514,8,false,0.02312886397268205,0.02312886397268205,true
5,true,6.211160036967877e-8,-901509.105474215,908980.1009988332,0.0,3318.9890871791868,2,true,0.03389118511840392,0.03389118511840392,true
511,true,0.9857721718239741,-901588.1998411296,908817.6184101618,-0.009462085319682956,0.05233937595039606,9,false,0.00768790916990262,0.00768790916990262,true
511,true,0.9477133526134264,-901667.9957768923,909068.4044600246,0.11255294713191688,0.15082648408133537,9,false,0.011011000796795579,0.011011000796795579,true
255,true,0.9984470222673891,-901634.7883537548,908997.3008044905,-0.18931020342279226,-0.29806377994827926,8,false,0.014653555429902976,0.014653555429902976,true
255,true,0.5221253798814413,-901692.3157713761,908937.5072836998,-0.14138433523476124,1.9104255826678127,8,false,0.021357785273785054,0.021357785273785054,true
511,true,0.8829700055525659,-901723.5945347234,909130.1416058268,0.04562736046500504,0.28929335658904165,9,false,0.012958530715553706,0.012958530715553706,true
255,true,0.9858281015651268,-901696.6968121697,909164.4814779832,-0.03827023564372212,-0.10442040755879134,8,false,0.015255874344106319,0.015255874344106319,true
255,true,0.9992038580259869,-901623.754575989,908940.6105345679,-0.09301159891765565,-0.19251376064494252,8,false,0.021624048149340252,0.021624048149340252,true
1,true,0.0,-901623.754575989,908966.2141115221,0.0,197672.85588867613,0,true,0.31062300099520945,0.31062300099520945,true
2,true,8.167736140549797e-14,-901623.754575989,909025.7036671343,0.0,3522.2777965841815,1,true,0.05247312016503551,0.05247312016503551,true
1023,true,0.9912231903283617,-901688.4368574112,908895.5019954796,0.003699853550642729,0.020216147415339947,10,false,0.005174272161279082,0.005174272161279082,true
511,true,0.9916952407992211,-901436.4401879313,908914.5016108062,0.009892032481729984,0.02964663167949766,9,false,0.0068241542203965775,0.0068241542203965775,true
511,true,0.9785287080522246,-901535.6855472097,908909.6797248909,-0.02207826415542513,0.07991251233033836,9,false,0.01039854739653528,0.01039854739653528,true
255,true,0.9913287613590213,-901546.1150536793,908851.9790321597,0.00021853717043995857,-0.09672937775030732,8,false,0.016550563712618264,0.016550563712618264,true
127,true,0.7566935903889798,-901515.1028384196,908864.1674555431,-0.08524232194758952,0.7259478273335844,7,false,0.028769961246204765,0.028769961246204765,true
255,true,0.7664784493427738,-901503.6107059295,908797.4960535613,0.24121688958257437,0.6766263780882582,8,false,0.02462497251670548,0.02462497251670548,true
255,true,0.6881633340142795,-901517.2087452661,908835.3564383268,-0.2174354458693415,1.0705997020704672,8,false,0.02191994181079541,0.02191994181079541,true
255,true,0.9325934851259599,-901504.8961679325,908819.6507752612,0.05216951307374984,0.172378933057189,8,false,0.015341495216562707,0.015341495216562707,true
255,true,0.9944457768027873,-901458.5648468859,908781.8979944121,-0.16314431419596076,-0.22558462037704885,8,false,0.023391776400928432,0.023391776400928432,true
5,true,0.0002478744104314193,-901458.5648468859,908831.6506915704,0.0,33898.642356565106,2,true,0.0434418692334065,0.0434418692334065,true
1023,true,0.9984218499311516,-901466.2959684455,908745.6459669339,0.0003717393847182393,0.004660409525968134,10,false,0.003564722485216209,0.003564722485216209,true
511,true,0.9726256438518067,-901444.3590832087,908735.0742845655,0.01641021645627916,0.06260388321243227,9,false,0.006768741668771569,0.006768741668771569,true
511,true,0.9765304532496892,-901464.216421629,908776.7032734517,-0.014220685581676662,0.1084208955289796,9,false,0.011810857720742139,0.011810857720742139,true
255,true,0.9825235052585695,-901499.8765543664,908713.3978006195,0.03378722304478288,-0.15801952872425318,8,false,0.02074551863191116,0.02074551863191116,true
5,true,0.15442498631176801,-901491.9520235712,908825.2856159016,0.3527289548655972,16929.60959099338,2,true,0.036860188151258605,0.036860188151258605,true
1023,true,0.9984495694952897,-901568.6064483001,908861.7206215078,-0.00031810125801712275,-0.020946554956026375,10,false,0.0052828755925936775,0.0052828755925936775,true
511,true,0.9977991372905596,-901416.0326978078,908800.3354985643,0.009778033127076924,-0.07528871763497591,9,false,0.009883103688755597,0.009883103688755597,true
255,true,0.970315807785765,-901436.0737997851,908761.4920494223,-0.13819467660505325,-0.2868303454015404,8,false,0.018281980246834157,0.018281980246834157,true
6,true,0.12139280582907867,-901438.7636693718,908667.634973672,0.32404430175665766,2036.747713873512,2,true,0.030879941903609317,0.030879941903609317,true
1023,true,0.9996576768118993,-901637.4121791717,908900.464928539,-0.0002668342785909772,-0.013483930844813585,10,false,0.00429398261269809,0.00429398261269809,true
511,true,0.9976294943046802,-901521.1670256545,908906.0499370636,-0.03407699160743505,-0.045063146273605525,9,false,0.007931818154694383,0.007931818154694383,true
255,true,0.9984627722117831,-901447.9767719979,908676.7725170669,-0.015672284527681768,-0.05017928034067154,8,false,0.01442004301575816,0.01442004301575816,true
127,true,0.5196027381036052,-901468.3832145764,908741.3313615002,0.27684864902403206,1.6545455232262611,7,false,0.026017766124437992,0.026017766124437992,true
511,true,0.9416539081363277,-901552.772174279,908780.249302211,0.11071320902556181,0.17721995909232646,9,false,0.011971441405128111,0.011971441405128111,true
255,true,0.6289817827340944,-901644.4563381972,908906.8857597124,-0.1828193882247433,1.4578642663545907,8,false,0.01826465827714139,0.01826465827714139,true
511,true,0.9478516457381657,-901550.4637868601,908868.577623787,0.1431385432370007,0.17506463266909122,9,false,0.011583270769767274,0.011583270769767274,true
255,true,0.9810219280584748,-901680.0382632678,908969.1247229354,-0.4245393624296412,-0.5241781936492771,8,false,0.017857817107746185,0.017857817107746185,true
10,true,0.1790560672746786,-901679.9256323534,909014.9204964926,0.34918212809134275,1595.675242341822,3,true,0.029933259387562198,0.029933259387562198,true
1023,true,0.9983817489180411,-901603.8159355343,908993.0911987975,-0.013379236566834152,-0.025514707434922457,10,false,0.005634100180319883,0.005634100180319883,true
511,true,0.9989339763134805,-901640.6695244783,909026.0175883631,-0.0019392597023397684,-0.04000509134493768,9,false,0.009905576787896995,0.009905576787896995,true
255,true,0.4015778471952686,-901548.8300411382,909021.1097763258,0.01637800899334252,2.7273764880374074,8,false,0.01728152383344843,0.01728152383344843,true
