n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.8781195617771306,-378200.13183291967,385185.37391766516,0.17570917133707553,0.2805533395148814,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9317260694089068,-378233.2956094067,385134.046088826,0.2233785989228636,0.23172385920770466,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9809065798749579,-378224.5189363348,385164.39030246914,-0.3884117773268372,-0.4000334425945766,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9450571619392345,-378257.4323478382,385123.6346979498,0.0449108091997914,0.1361520171049051,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9941848436366262,-378269.3122993378,385306.27193094353,-0.017786020471248776,-0.06066788936732337,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9993656377343234,-378251.6657118454,385161.57302316953,-0.020296622707974166,-0.05248360038967803,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9582143235182815,-378289.8878591032,385277.47680083755,0.04257899906951934,0.10518553032306954,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9015217223174539,-378135.14222354564,385157.27213873906,-0.022479632927570492,0.26971666602184996,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9784005293435879,-378063.3117966061,384976.27872455696,-0.04633425804786384,0.07308758614817634,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9806855790762953,-378081.1432805422,385087.59605860576,0.0036682822974398732,0.043961204355582595,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7708476871262582,-378232.2001711653,385125.65133060125,0.05526034743525088,0.5514796664938331,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9970805080465515,-378249.12269459554,385315.64435850293,-0.04227606859058142,-0.0571091320598498,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9314407401299054,-378216.5889880916,385103.1424158562,0.005743169400375336,0.15522940800292417,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9851322523058058,-378166.19118707103,385096.6981001947,0.028819015598855913,0.04577124211937189,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.986683532254547,-378298.48252398166,385070.7947676212,0.009460281056817621,0.060914101894013584,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9866595404534956,-378220.2836475996,385093.3324151771,-0.033799061086028814,-0.06256368168396875,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9821884345976514,-378179.9472140774,385245.56620906736,0.014502859150525182,0.05710182792972773,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9691473612097175,-378129.9826776844,384950.8934591541,0.05177220713812858,0.10125445784069598,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7908644517522545,-378230.56471181836,385093.06113800354,0.5589836685103364,0.5751760072889738,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9908400795911423,-378358.6481443415,385252.12125873775,-0.13013090525055304,-0.6399662927724421,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9995235473380345,-378162.7045283999,385210.3724991327,-0.4163830619654618,-0.520491128845606,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9276755391873495,-378163.33497117035,385037.7788197535,0.19852626597275957,0.21835121646290645,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9205658273505655,-378195.3375017155,385043.92249355227,0.26348979386966676,0.30646604823414236,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9729750274675282,-378205.47132617957,385089.83009167394,-0.5209252881468274,-0.565562829200644,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9669654974168403,-378220.1419097767,385188.686077337,0.003972746140789241,0.10249070829013363,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9975390150202039,-378279.303021775,385034.7581650661,-0.020356833119876683,-0.047129960206802934,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9479994334040049,-378198.34497543785,385199.629074017,0.013147554243914783,0.12448608165141195,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8255309079074751,-378147.4921242263,385042.46402605175,0.41170714946929365,0.44026920560281724,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8999262432993775,-378182.34820701444,384975.4129520669,-0.25196160800987855,-0.43360456998925656,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9576258345408414,-378178.2668815037,385165.88209033886,0.08690144296269864,-0.1914548692293465,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.998878319528904,-378272.6638399147,385172.6371394378,0.007951128645800054,-0.2875894279568456,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9778952302279148,-378166.17960891855,385190.1645182483,0.042017895611934364,-0.2807360925944522,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9659691727538713,-378217.77254031855,385128.86577724665,-0.13752376358024776,-0.3394573998521082,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9556508997924906,-378406.2960697631,385304.07323694625,0.14682611916214228,-0.19535622833063826,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9650759099665509,-378432.9249493531,385443.49218213535,-0.30107124301139265,-0.33349547820398584,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9579991404452202,-378243.6568852664,385341.0554310862,0.07887012872379273,0.11046369146788493,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9811547549180646,-378410.3654637582,385455.9000189733,-0.031742129009217024,0.10652613721322268,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9995284272651296,-378161.90601883107,385180.9550603421,-0.012955684214830399,-0.08022688212804496,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8324590635118438,-378251.5349659984,384960.2858322443,0.059375567303504795,0.4476070890086703,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9845891437899891,-378306.746482694,385103.0028185153,-0.09957347228191793,-0.12825086526572704,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8681068814204514,-378330.2852578327,385280.07843971305,-0.010845072160009295,0.31590133771533147,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9770119750420639,-378334.1333655394,385355.3228587255,0.011526259826496243,0.06647106615127996,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9937179676138841,-378194.1103986147,385241.9411875044,-0.02383079781429842,-0.03808936499990523,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9718896892575168,-378175.98841088446,385146.1629995856,0.027487930143252015,0.07259062520461157,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9279332450298791,-378079.5369509666,385005.6340129034,0.16695726127363741,0.18416315875947475,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9422398187871852,-378126.6703162178,385057.7500378915,-0.13336068065837026,-0.22363062395015731,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9925901674707935,-378161.19829230587,385087.4257148669,-0.06276136531960219,-0.07839525153394789,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9195635284151548,-378148.36627799866,385072.7225805701,0.009708023106213659,0.18466177128721029,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9357945000701258,-378161.54127371544,385125.06342503824,0.004427833016961813,0.1556034471723251,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9910630287338312,-378205.035713713,385113.9841735308,0.0154609396122396,0.04175154061522335,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8623508330011914,-378135.75628760055,385107.83082563366,0.21615977183682844,0.3435356050613336,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9470547625613956,-378109.21205344645,385032.4979734689,-0.19439922546735033,-0.25425026536686346,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.990373505630442,-378108.0011203491,384911.5528121919,-0.027667617367114872,-0.06601643707836047,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9950669419931677,-378128.26304352836,384965.6677846088,-0.014947851828765124,-0.03878845361759886,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.812466655949732,-378152.7032134223,385082.8411280369,0.18093419243814424,0.4545447694254108,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9979132954318388,-378059.8507271011,384892.643156024,-0.01026363851269707,-0.20365830283844844,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9988621325939757,-378186.5057027649,384992.9413476797,-0.021929279144387692,-0.2049464217852801,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9905645263753223,-378219.29106320714,385106.7775992875,-0.028136998473200947,-0.1696641713497229,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9905615743967738,-378241.32628199825,385217.79716751416,0.03557111794361845,-0.12699821864953265,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9990255254587019,-378096.4658473824,385005.4495563472,-0.15816049481509253,-0.17547959060175344,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.6358008635638355,-378201.3152237978,385191.56612527097,0.017960594093892723,1.0285841663135216,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9583846064549263,-378221.1032141561,385133.5507148098,0.00947640195954591,0.12669269391335547,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9965864814869089,-378167.06351707556,385014.4794672709,-0.017301329120527953,-0.05185556004289538,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8629004599602281,-378205.1374133671,385043.1515310707,0.320491312246304,0.34043115261010826,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9568843717839551,-378198.04878131533,385086.96680025465,-0.3183369031175971,-0.34003612922970206,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8585826996113924,-378176.23276789585,385093.2400963917,0.17000238999025896,0.34574115817667916,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9973626431037863,-378262.081284152,385136.32758724125,-0.18980814120732248,-0.20909484062576666,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9669188800548916,-378262.56103892246,385243.3435598192,0.044246243429370224,0.0783413386088796,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.939084808558994,-378260.02088481066,385177.7261798325,0.13158683630172163,0.1780612768488936,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7648209358393863,-378248.8025362886,385123.43376204465,-0.1675415835925378,0.7193326790002175,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9325153632273747,-378261.24331496155,385243.54346203373,0.12482479069149122,0.16258058865787461,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9764538061862795,-378267.13673545123,385154.3087887369,0.09882412542356178,-0.12751943548209965,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9997988845473532,-378273.2371737635,385175.94426360773,-0.0439576439675875,-0.23329115327214822,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9894930919656915,-378266.27236907964,385227.7057384692,0.030295289354398847,-0.18178204004652798,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9987923326972361,-378226.2524393832,385189.36803185724,-0.01393087743781507,-0.2359637742047198,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9994175639524667,-378279.80750084197,385107.6595858268,-0.09199481521500275,-0.20419165591010824,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9835887514101471,-378160.11607427563,385219.1241568043,0.03637954511214048,-0.11519804672570899,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8939405318286416,-378251.07406437874,385142.7317860946,-0.06260703760199249,0.34040840092347935,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9122611696971445,-378202.41635561635,385056.10396014445,0.22103747905930504,0.2627638780977577,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.947011279971816,-378540.13342881994,385406.7323022034,-0.19776126369833946,-0.31051120249321684,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9939674763618296,-378506.70950302656,385369.669444967,-0.01582316803978756,-0.11630033951951191,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9946768591638967,-378252.39155445696,385241.18086393847,-0.015056926233228296,-0.10297376371454448,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.97395018044361,-378262.0848277145,385225.96607601084,-0.010746473912149668,0.10550087800947949,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9927430927674706,-378200.7024825453,385132.69535319286,-0.004957889206707478,-0.07788636221084744,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9629571592559127,-378207.51123543474,385218.3376322363,-0.005430863646324724,0.1198963668430224,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9936685847972154,-378209.10197843844,385073.4864634202,-0.04919452394824475,-0.06991888745687902,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9971538750055818,-378195.5132155943,385071.4506561582,-0.0030549114453606308,-0.0333671651314944,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9902220638591414,-378201.604065205,385062.01702957734,0.016141388099640608,0.03807829681318253,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9872978253788001,-378189.5213189927,385125.24687602447,-0.031213724229019135,0.05186673434218392,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9534382852765783,-378166.3886820863,385054.92044628505,0.10128791676834226,0.10460442653857172,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8926238022727473,-378200.29816385405,385086.7678048727,-0.041873719659633934,0.30434758291812614,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9933548004481648,-378401.7381363139,385291.9637403693,0.0084920902736485,-0.058562479563988745,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8804268032045276,-378364.88571525674,385388.3049382086,-0.0162395405350253,0.3089662465499714,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9952344388958121,-378341.36246335565,385369.4684373078,-0.011371931876055896,-0.053664384060539305,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7953874704533737,-378342.6838597022,385320.13181421923,-0.019047018431592733,0.5242598624317907,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9991907737993047,-378216.6359554549,385130.57170727843,-0.016363035887479782,-0.028407108678948134,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9780497729265304,-378439.2132544957,385338.4046478365,0.046816527436021715,0.057404012011829764,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9832970133766886,-378202.30931809923,385390.4269093878,0.006104199914261699,0.06671533884946257,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7719065601567948,-378252.4417825376,385252.0868524359,0.5427467183908448,0.6091073220595717,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9984739251673455,-378132.8012164578,385034.0255112528,-0.23977702448610216,-0.6091913054697216,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9981170309786452,-378261.03021422063,385082.26271201915,-0.0908677164115943,-0.3624479851569049,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9941861616371577,-378240.53422600665,385127.2102233047,0.037514054449275136,-0.28024802944855765,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9896320243556044,-378295.72933467536,385279.7519422977,-0.25794890156248584,-0.3056195309618488,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9926267975261471,-378288.714833483,385221.8277177961,0.007285872474312782,-0.05328388209454715,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9704402156626978,-378143.77967173536,385096.0014756363,-0.001804195693694055,0.1015108430874534,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9793150789256402,-378221.18939777813,385105.95818510774,0.010741031204815954,0.08186265185941011,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9964728691021891,-378132.5643276712,385048.15709494933,-0.057147768209688365,-0.07813141774386168,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8185311278611115,-378279.1512808205,385101.48871092824,0.015380272641777992,0.4363556816242635,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9937678735931188,-378208.8890934748,385141.5144061247,-0.0033118860446847975,-0.03703659848542884,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9217680535937902,-378079.58254618506,385027.59652890166,0.0046111365663819015,0.19667964917607605,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9822201049069023,-378088.59585189,385065.77046027005,0.022401386697310954,0.05716348876012489,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9557212567741509,-378036.06309736404,384813.10563031136,-0.04057542100781575,0.13229802390560508,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9255454467995108,-378384.23158622324,385135.91170194355,0.06963382312096655,0.17543279455276206,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9713777452886689,-378266.2646853151,385360.9795819339,0.040496084839105606,0.10582089208764955,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9986773169206391,-378130.12527045415,385068.0744628176,-0.10017417673952878,-0.12919534801039845,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8510432094491378,-378152.7858040339,384978.9048268283,0.22583413071697578,0.36517673259368166,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9690349058956258,-378292.84530380456,385141.45611752296,-0.16666575614362955,-0.24733037874102592,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9869449882348342,-378245.0807332287,385188.9829382837,0.029601179528981447,-0.08720685204025358,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7758519822918523,-378296.60933428636,385223.79122571327,0.18399538530502468,0.6418659790651873,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9720948645461829,-378297.99785973324,385132.55938418646,-0.22491520585026592,-0.2763304521795362,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9947657744624235,-378274.42822023056,385219.2642545211,-0.056465973146259785,-0.06758694589370862,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.6388698815057399,-378277.7080865163,385227.6209165645,0.33547069336054847,0.9968459970550612,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9948238699012385,-378144.47040382045,385082.0339674441,-0.23837172967614606,-0.3457543872646056,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9922415370494801,-378022.3687384656,384958.6337914841,-0.10332285339245573,-0.12365793221397325,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9267328639337051,-377995.46120576496,384988.6905860806,0.07307905989000574,0.17070687952218577,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7979442189509262,-378077.66993291595,384886.16699288884,0.11778816167498007,0.5448726473841816,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9764743524731958,-378188.9608335009,385022.7777803872,-0.11059982405276969,-0.19458947353996336,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.996550423928806,-378178.82763059414,385066.4821033252,-0.023205467441584915,-0.09069896733853966,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.865988955963594,-378193.23357251025,385186.86699034536,0.02292149275308475,0.3334536819602363,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9951826506177098,-378199.7482510988,384995.79222292616,-0.053498860623221844,-0.09235826856456697,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9328120657563304,-378218.93832665985,385110.56680590555,0.15263831859920174,0.17178228637203574,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9995731847655206,-378236.36057483323,385103.8083733424,-0.10593250341480598,-0.17828480940079316,8,false,0.015121214991987255,0.015121214991987255,false
255,true,1.0,-378183.47574307205,385236.53867594927,-0.06037678412394598,-0.08498583326581866,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9567535780203188,-378084.85335213016,384881.3646338348,-0.028153416933491826,0.11496988614089787,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9823270778825947,-378180.5333344193,384965.1060874214,0.0386991580016911,0.0457759607816115,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9554001695468168,-377955.3705589903,385021.51967776223,0.0033117489656433463,0.12305062351515517,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9894130933639507,-378270.3809695567,384985.6324623187,0.03392539941705763,0.05079170147655532,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8821952872757864,-378220.48980797105,385210.6384658765,-0.024180459964554757,0.3155800146632828,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9727857694077547,-378250.7497398784,385181.4306902104,0.013141058501787484,0.08555664651794359,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8765019022788934,-378037.77594151197,385016.0721807973,0.27992919174721465,0.31467556970892474,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9013177598405728,-378144.29391067364,384924.2946136239,0.13125571771524847,0.3663256094441749,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9983533477211869,-378168.1400666784,385156.0614615598,-0.4125124614802189,-0.452914995723404,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.828308779658188,-378388.7870580416,385281.18322480825,0.1394695052294992,0.4272196780075319,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9992732022024589,-378311.5316973943,385321.4394228794,-0.1510921756271273,-0.17886713752523065,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.840136310989234,-378281.7813444808,385206.8887991027,0.38045036658877507,0.4021317461738363,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9940389176962554,-378317.95737718523,385292.6919034684,-0.3792531343642622,-0.4138452836778015,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9785748866396018,-378269.52205526823,385336.2072446395,-0.001068956102244556,0.06896985019557178,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9483675457584058,-378207.20329875237,385193.2419557075,0.08469949854770675,0.1368391984142363,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9755845002750816,-378267.42249828234,385154.3825823073,0.013534390600398183,-0.12787264276994392,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.5964375674465571,-378215.5945528437,385201.80290885165,0.40732661180663854,1.3757312771631405,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.984133725132695,-378196.1668172737,385187.4647610405,0.0801677027484402,-0.5497540924698114,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9217735915792115,-378173.9811609458,385079.4736174089,-0.18881728959968314,-0.6331971316831186,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9633619847244491,-378263.09756370285,385056.6602838733,-0.3753074140404351,-0.4427348349126987,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8991963362390856,-378053.0297141037,384981.8105361311,0.04795086185913533,0.27175446116598323,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9552373608380961,-378098.90676961263,384807.52098509856,0.0770260572899133,0.1476392057375051,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9314902705451972,-378187.1240724495,384985.7919921973,0.04142208199482411,0.2458036007010378,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9984398075164989,-378224.5005909549,385042.82082624163,-0.014499054697807878,-0.22735452587949112,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9989092503946038,-378107.5525859871,385012.0379174549,-0.08131046372000128,-0.22430369991343468,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9903537891177824,-378055.34304062894,384972.31518482824,-0.09271331294439733,-0.14289861940778792,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9914376801043697,-378275.7777665935,385059.7121185474,0.02160159865161404,0.04669373237993568,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9613656684173388,-378293.63831411576,385173.9987077678,0.07817020756192505,0.12165787641424686,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9997707430867833,-378185.144345327,385128.2646955746,-0.08753289451124147,-0.1368662102613598,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9935164990809411,-378265.1071772781,385142.12159553537,-0.02627540729008615,-0.04633331124205142,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.950838565113078,-378332.31164297124,385202.04300695116,0.025716925971210003,0.1334566592122428,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9077873328396822,-378271.9926062868,385316.0342663595,0.08784746786113828,0.23722750664455816,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.997589581098436,-378180.7620265079,385163.36261605995,-0.06043598899850622,-0.14556370954960585,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9570178384414907,-378188.40318784694,385107.67677733355,-0.053073092189151794,0.14494371425826102,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9859355799204041,-378224.8410607778,385148.93860682327,0.009879113582428545,0.0554009122424759,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9945428954050103,-378236.6793776458,385243.39172790654,0.012487668602261692,-0.04391684354050085,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9968614539878595,-378233.90755558957,385074.5670043695,-0.04795365349855274,-0.05782824131892994,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9703082205202007,-378091.35606412776,385048.4640844981,0.055269703560043126,0.07406442711362615,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9913632274872599,-378190.9491680915,385072.4033451101,0.010603804897982627,-0.06991218426264822,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7074714940673797,-378253.8565766234,385152.618901397,0.15236313047353178,0.832062368397601,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8394447896097698,-378231.75957308605,385253.07577673957,0.21628662751754746,0.504869032476563,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9987517374958804,-378124.3735581214,385051.845939074,-0.38291071489220485,-0.4398018083302304,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9987512205931152,-378168.25737882213,384960.14801406214,-0.03230922465445474,-0.06326441944111139,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7635205845076724,-378215.19449967187,385113.691803541,0.5220057379920036,0.5874440754414536,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9286545858588285,-378300.0988413609,385150.7302631546,-0.3747948329546489,-0.5294005030882545,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9776220814880753,-378112.2521325411,385065.3758187956,-0.13318315654760227,-0.1677423499058932,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9057668026153536,-378195.27027611085,384934.60684102966,0.11716175969922915,0.2489524891716428,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9905537738744099,-378233.3516778232,385115.06568971113,-0.07373341434868053,-0.15662016486749053,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9992171082007298,-378246.68143919605,385154.97703838506,-0.011442728980910033,-0.07907340087695047,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7186151375961618,-378201.0320872459,385177.05968901224,-0.053509886376559734,0.80163771455409,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8690803081211995,-378213.74369469244,385232.421690143,0.28139401628868654,0.30488182773115113,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9971599870860068,-378148.9861170925,385070.2991697102,0.02565981325460598,-0.30508639832260087,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9801021046975844,-378268.2172556764,385170.4258174871,-0.21428550349082798,-0.31589675007853657,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9966944684242213,-378269.28041122534,385292.6352514243,-0.09825763787375763,-0.10688398184720427,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9429039236297118,-378187.0472063291,385181.12841951597,0.04036809905664995,0.12918611947679892,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7563095039030528,-378039.86515499203,384913.5574096051,0.15609851415501907,0.6560478859464638,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9403856925459609,-377996.7995858868,384893.5479546359,0.15071543399244547,-0.21510271553415805,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9567761430714692,-378248.98211314745,384989.1131729959,0.07539592467946932,-0.36320466513279825,8,false,0.015121214991987255,0.015121214991987255,false
